/store/Terry_project/NiAlO_EDIP_fitting_DFT/DATA/Ni-slab-Olayer2/Ni_slab_Olayer2_iter_last_lmp.data (written by ASE) 

380 	 atoms 
2  atom types
0.0             15.14622176  xlo xhi
0.0             13.11701281  ylo yhi
0.0      37.600000000000001  zlo zhi
     7.5731108799999998                       0                       0  xy xz yz


Atoms 

     1   1       10.09760989097459      5.8298577862759098      2.5847086000000004
     2   1      12.620658575484551      10.202809877936016      2.5855076000000001
     3   1      7.5731108800000007      1.4572972374481818      2.5847086000000004
     4   1      15.146221835731112      5.8284059952980982      2.5855076000000001
     5   1      17.671785095977668      10.202809877936016      2.5855076000000001
     6   1        12.6218439945306      1.4574501818175465      2.5874289600000009
     7   1      5.0486118690254091      5.8298577862759098      2.5847086000000004
     8   1      7.5731108799999998      10.202112446364907      2.5874289600000009
     9   1       2.524377765469402      1.4574501818175465      2.5874289600000009
    10   1      12.621669131400377      7.2871240675738598      4.6221063359999999
    11   1      15.146221760000001      11.659777484852281      4.6221063359999999
    12   1      10.098515407842511      2.9142946199835271      4.6201470000000002
    13   1      17.670774388599618      7.2871240675738598      4.6221063359999999
    14   1      20.195091872106417      11.659641723769699      4.6214129920000007
    15   1      15.146221835731108      2.9147423036307325      4.6214129920000007
    16   1      7.5731108799999998      7.2884235700329461      4.6201470000000002
    17   1      10.097351799355799      11.659641723769699      4.6214129920000007
    18   1      5.0477063521574879      2.9142946199835271      4.6201470000000002
    19   1      15.146221835731112      8.7446752503900438      6.7902216000000015
    20   1      10.100042752844791 -0.00034602679792780004      6.7930555119999996
    21   1      12.623431924419917      4.3702922238024939      6.7930555119999996
    22   1      5.0497217084248733      8.7470666129954342      6.7930555119999996
    23   1                       0                       0      6.7938078880000017
    24   1      2.5227898355800833      4.3702922238024939      6.7930555119999996
    25   1      10.096500051575127      8.7470666129954342      6.7930555119999996
    26   1      5.0461790071552093 -0.00034602679792780004      6.7930555119999996
    27   1      7.5731108042688922      4.3723375596099574      6.7908833600000005
    28   1      17.668961310123841      10.201179564413861      9.0031744880000009
    29   1      12.622774729857753      1.4569129089728485      9.0182174960000001
    30   1             15.14622176        5.83166649117228      9.0031744880000009
    31   1      7.5731109557311083      10.203187123224431      9.0182174960000001
    32   1      2.5234471816044675      1.4569129089728485      9.0182174960000001
    33   1      5.0475225527564298      5.8304866158700204      9.0235213520000013
    34   1       12.62348220987616      10.201179564413861      9.0031744880000009
    35   1      7.5731108042688904      1.4560394470898308      9.0235213520000013
    36   1      10.098699055781351      5.8304866158700204      9.0235213520000013
    37   1      20.179366004439661      11.650562389842872      11.005530903999999
    38   1             15.14622176       2.932900840314256      11.005530903999999
    39   1      17.676961695919687      7.2835519114753113      11.090267768000002
    40   1      10.113077515560338      11.650562389842872      11.005530903999999
    41   1      5.0630873403547678       2.923174837655897            11.048939352
    42   1      7.5731109557311092      7.2706632658583334            11.048939352
    43   1       15.14622183573111      11.666921928219505      11.090267768000002
    44   1      10.083134571107449       2.923174837655897            11.048939352
    45   1      12.615481975542529      7.2835519114753113      11.090267768000002
    46   1                       0                       0      13.058517976000001
    47   1      2.5222769845112896      4.3686407918897148      13.018283719999999
    48   1      5.0508954648801643      8.7483364710055707      13.018283719999999
    49   1      5.0444923996311246  3.5547104715100079e-05      13.018283719999999
    50   1      7.5731108042688922      4.3723375596099574            13.012697112
    51   1      10.095326295119834      8.7483364710055707      13.018283719999999
    52   1      10.101729360368873  3.5547104715100079e-05      13.018283719999999
    53   1      12.623944775488711      4.3686407918897148      13.018283719999999
    54   1      15.146221835731112      8.7446752503900438      12.997208544000001
    55   1      2.3974575768359996      1.3841727767752499             14.77678308
    56   1      5.0652257596739538       5.820265839488469      14.983987279999999
    57   1      7.5731108042688913      10.348667125279372             14.77678308
    58   1      7.5731109557311092      1.4764812621931911      14.983987279999999
    59   1      10.080996151788263       5.820265839488469      14.983987279999999
    60   1      12.607903563484911      10.210173900097677            14.970197856
    61   1      12.748764031701784      1.3841727767752499             14.77678308
    62   1             15.14622176      5.8136778198046466            14.970197856
    63   1      17.684539956515088      10.210173900097677            14.970197856
    64   1       6.312118775977666      3.6443034729360146      2.5855076000000001
    65   1      8.8352885545305977      8.0159565868175466      2.5874289600000009
    66   1      11.359666395731107      12.386912400298097      2.5855076000000001
    67   1      11.359666320000001      3.6436060413649072      2.5874289600000009
    68   1      13.884044085469403      8.0159565868175466      2.5874289600000009
    69   1       16.40827818902541       12.38836419127591      2.5847086000000004
    70   1      16.407214015484552      3.6443034729360146      2.5855076000000001
    71   1      18.932777200000004      8.0158036424481818      2.5847086000000004
    72   1      21.457276210974594       12.38836419127591      2.5847086000000004
    73   1      8.8354255521064164      5.1011353187696979      4.6214129920000007
    74   1      11.359666395731107      9.4732487086307327      4.6214129920000007
    75   1       6.311108068599621     0.72861766257385929      4.6221063359999999
    76   1      13.883907239355802      5.1011353187696979      4.6214129920000007
    77   1      16.407372672157486      9.4728010249835268      4.6201470000000002
    78   1      11.359666319999999     0.72991716503294601      4.6201470000000002
    79   1      3.7865554399999999      5.1012710798522809      4.6221063359999999
    80   1      6.3119599678425118      9.4728010249835268      4.6201470000000002
    81   1      1.2620028114003792     0.72861766257385929      4.6221063359999999
    82   1      11.359666319999999      6.5585064050000002      6.7938078880000017
    83   1      13.882456155580083      10.928798628802493      6.7930555119999996
    84   1      8.8362771484248732       2.188560207995434      6.7930555119999996
    85   1      16.405845327155212      6.5581603782020723      6.7930555119999996
    86   1      18.932777124268888      10.930843964609958      6.7908833600000005
    87   1      13.883055491575128       2.188560207995434      6.7930555119999996
    88   1      6.3134873128447913      6.5581603782020723      6.7930555119999996
    89   1      8.8368764844199177      10.928798628802493      6.7930555119999996
    90   1      3.7865555157311088      2.1861688453900427      6.7902216000000015
    91   1      13.883113501604466      8.0154193139728491      9.0182174960000001
    92   1      16.407188872756429       12.38899302087002      9.0235213520000013
    93   1      11.359666395731107      3.6446807182244307      9.0182174960000001
    94   1      18.932777124268888      8.0145458520898316      9.0235213520000013
    95   1      21.458365375781355       12.38899302087002      9.0235213520000013
    96   1      16.410037649876159      3.6426731594138602      9.0031744880000009
    97   1      8.8362192898577501      8.0154193139728491      9.0182174960000001
    98   1      11.359666319999999      12.390172896172279      9.0031744880000009
    99   1      6.3092949901238402      3.6426731594138602      9.0031744880000009
   100   1      16.422753660354768      9.4816812426558972            11.048939352
   101   1      11.359666395731109     0.71215686085833407            11.048939352
   102   1      13.899632955560337      5.0920559848428724      11.005530903999999
   103   1      6.2965791311074497      9.4816812426558972            11.048939352
   104   1      1.2558156555425279     0.72504550647531196      11.090267768000002
   105   1      3.7865555157311088      5.1084155232195041      11.090267768000002
   106   1      11.359666320000001      9.4914072453142566      11.005530903999999
   107   1      6.3172953759196906     0.72504550647531196      11.090267768000002
   108   1      8.8196996844396622      5.0920559848428724      11.005530903999999
   109   1      18.932777124268888      10.930843964609958            13.012697112
   110   1      13.881881735119833      2.1898300660055701      13.018283719999999
   111   1      16.404158719631123       6.558541952104715      13.018283719999999
   112   1      8.8373893354887088      10.927147196889715      13.018283719999999
   113   1      3.7865555157311088      2.1861688453900427      12.997208544000001
   114   1      6.3151739203688741       6.558541952104715      13.018283719999999
   115   1      13.881943304511291      10.927147196889715      13.018283719999999
   116   1      8.8374509048801659      2.1898300660055701      13.018283719999999
   117   1      11.359666319999999      6.5585064050000002      13.058517976000001
   118   1      21.440662471788269      12.378772244488466      14.983987279999999
   119   1      16.394459003484911      3.6516674950976773            14.970197856
   120   1      18.932777275731109      8.0349876671931924      14.983987279999999
   121   1      11.359666319999999      12.372184224804645            14.970197856
   122   1       6.324873636515087      3.6516674950976773            14.970197856
   123   1      8.9622085917017813        7.94267918177525             14.77678308
   124   1      16.424892079673956      12.378772244488466      14.983987279999999
   125   1       11.35966624426889      3.7901607202793719             14.77678308
   126   1      13.757123896836001        7.94267918177525             14.77678308
   127   1      7.5731109557311083      5.8284059952980982      2.5855076000000001
   128   1      10.098674215977667      10.202809877936016      2.5855076000000001
   129   1      5.0487331145305978      1.4574501818175465      2.5874289600000009
   130   1      12.621722749025409      5.8298577862759098      2.5847086000000004
   131   1      15.146221760000001      10.202112446364907      2.5874289600000009
   132   1      10.097488645469403      1.4574501818175465      2.5874289600000009
   133   1       17.67072077097459      5.8298577862759098      2.5847086000000004
   134   1      20.193769455484549      10.202809877936016      2.5855076000000001
   135   1      15.146221760000001      1.4572972374481818      2.5847086000000004
   136   1      10.097663508599622      7.2871240675738598      4.6221063359999999
   137   1      12.621980992106417      11.659641723769699      4.6214129920000007
   138   1      7.5731109557311083      2.9147423036307325      4.6214129920000007
   139   1      15.146221760000001      7.2884235700329461      4.6201470000000002
   140   1      17.670462679355801      11.659641723769699      4.6214129920000007
   141   1      12.620817232157487      2.9142946199835271      4.6201470000000002
   142   1      5.0485582514003786      7.2871240675738598      4.6221063359999999
   143   1      7.5731108799999989      11.659777484852281      4.6221063359999999
   144   1      2.5254045278425119      2.9142946199835271      4.6201470000000002
   145   1      12.622832588424876      8.7470666129954342      6.7930555119999996
   146   1      7.5731108799999998                       0      6.7938078880000017
   147   1      10.095900715580083      4.3702922238024939      6.7930555119999996
   148   1      17.669610931575125      8.7470666129954342      6.7930555119999996
   149   1      12.619289887155212 -0.00034602679792780004      6.7930555119999996
   150   1      15.146221684268889      4.3723375596099574      6.7908833600000005
   151   1      7.5731109557311083      8.7446752503900438      6.7902216000000015
   152   1      2.5269318728447909 -0.00034602679792780004      6.7930555119999996
   153   1      5.0503210444199178      4.3702922238024939      6.7930555119999996
   154   1      15.146221835731108      10.203187123224431      9.0182174960000001
   155   1      10.096558061604467      1.4569129089728485      9.0182174960000001
   156   1       12.62063343275643      5.8304866158700204      9.0235213520000013
   157   1       20.19659308987616      10.201179564413861      9.0031744880000009
   158   1      15.146221684268895      1.4560394470898308      9.0235213520000013
   159   1      17.671809935781354      5.8304866158700204      9.0235213520000013
   160   1      10.095850430123841      10.201179564413861      9.0031744880000009
   161   1      5.0496638498577511      1.4569129089728485      9.0182174960000001
   162   1      7.5731108799999998        5.83166649117228      9.0031744880000009
   163   1      17.686188395560336      11.650562389842872      11.005530903999999
   164   1      12.636198220354768       2.923174837655897            11.048939352
   165   1      15.146221835731108      7.2706632658583334            11.048939352
   166   1      7.5731109557311083      11.666921928219505      11.090267768000002
   167   1      2.5100236911074494       2.923174837655897            11.048939352
   168   1      5.0423710955425278      7.2835519114753113      11.090267768000002
   169   1      12.606255124439663      11.650562389842872      11.005530903999999
   170   1      7.5731108799999998       2.932900840314256      11.005530903999999
   171   1      10.103850815919689      7.2835519114753113      11.090267768000002
   172   1      12.617603279631123  3.5547104715100079e-05      13.018283719999999
   173   1      15.146221684268889      4.3723375596099574            13.012697112
   174   1      17.668437175119834      8.7483364710055707      13.018283719999999
   175   1      2.5286184803688752  3.5547104715100079e-05      13.018283719999999
   176   1      5.0508338954887098      4.3686407918897148      13.018283719999999
   177   1      7.5731109557311083      8.7446752503900438      12.997208544000001
   178   1      7.5731108799999998                       0      13.058517976000001
   179   1      10.095387864511288      4.3686407918897148      13.018283719999999
   180   1      12.624006344880163      8.7483364710055707      13.018283719999999
   181   1       15.14622183573111      1.4764812621931911      14.983987279999999
   182   1      17.654107031788264       5.820265839488469      14.983987279999999
   183   1      20.181014443484916      10.210173900097677            14.970197856
   184   1      5.1756531517017814      1.3841727767752499             14.77678308
   185   1      7.5731108799999998      5.8136778198046466            14.970197856
   186   1      10.111429076515087      10.210173900097677            14.970197856
   187   1      9.9705684568359985      1.3841727767752499             14.77678308
   188   1      12.638336639673957       5.820265839488469      14.983987279999999
   189   1      15.146221684268891      10.348667125279372             14.77678308
   190   1      8.8341031354845523      3.6443034729360146      2.5855076000000001
   191   1      11.359666320000001      8.0158036424481818      2.5847086000000004
   192   1      13.884165330974589       12.38836419127591      2.5847086000000004
   193   1      13.885229655977668      3.6443034729360146      2.5855076000000001
   194   1      16.408399434530601      8.0159565868175466      2.5874289600000009
   195   1      18.932777275731109      12.386912400298097      2.5855076000000001
   196   1      3.7865554400000003      3.6436060413649072      2.5874289600000009
   197   1      6.3109332054694018      8.0159565868175466      2.5874289600000009
   198   1      8.8351673090254099       12.38836419127591      2.5847086000000004
