/store/Terry_project/NiAlO_EDIP_fitting_DFT/Al2O3-Olayer1/Al2O3_Olayer1_iter_last_lmp.data (written by ASE) 

334 	 atoms 
2  atom types
0.0               14.415084  xlo xhi
0.0      12.483828000000001  ylo yhi
0.0      32.516254000000004  zlo zhi
    -7.2075420000000001                       0                       0  xy xz yz


Atoms 

     1   1                       0                       0      1.9114549848884002
     2   1  0.00021932550305969373        2.77441979176908     0.97113401875194016
     3   1  -0.0015321792783598669      2.7755045115840002      4.1041775178520403
     4   1      2.4030619653931198        1.38743042270616      2.2284266805058004
     5   1      2.4026850830219404        1.38932034942708      6.1995499631276196
     6   1                       0                       0      4.5429625796918591
     7   1                       0                       0      8.3266533948691013
     8   1  0.00098152306956015645      2.7798973209806404      6.7350994949209602
     9   1    0.030934626113160096      2.7399610558555203      10.720449614155402
    10   1      2.4071957069563803        1.38903721620804      8.8607800153874017
    11   1      2.3991735685595406        1.28469213857628      12.379778768128443
    12   1                       0                       0       10.88959038807482
    13   1     -2.4020402963146203      4.1615496038969999      1.9144403021681402
    14   1     -2.4025062639049208      6.9351864099739213     0.97267106207851994
    15   1     -2.4014685940831799      6.9374810623986001      4.1014620854804988
    16   1   0.0009498098847593705      5.5487477025640803      2.2295618229329404
    17   1 -0.00086295900366047899      5.5457711834540406      6.2062421333633608
    18   1     -2.4007461821485205      4.1598898789644005      4.5426572520668005
    19   1     -2.3961373914920401      4.1660339197528797      8.3863155183584617
    20   1     -2.4067030714606803      6.9378412208364004      6.7441399890205806
    21   1     -2.3602943572014601      6.8867040907148409      10.670715353337322
    22   1   0.0026022109636794325      5.5493988590325607      8.8606493000463207
    23   1    0.083589900797519545      5.4580571863221605      12.263496741873961
    24   1      12.036083620744261        4.10759849410596      10.963330098570941
    25   1     -4.8043935441028802      8.3219893954848008      1.9137782712367002
    26   1     -4.8049382180518201       11.09642816267244     0.97113401875194016
    27   1       -4.80312321482538      11.097402650286121      4.1041775178520403
    28   1     -2.4026553158734809      9.7086315892910413      2.2295618229329404
    29   1     -2.4043266727878607      9.7116897526362003      6.2062421333633608
    30   1      9.6069294163306811      8.3233403953509608      4.5420231851138002
    31   1      9.6077039387940015      8.3128300108811999        8.39886158980182
    32   1     -4.8005756370300601      11.093029315661161      6.7350994949209602
    33   1     -4.8501380112913806       11.08705730202252      10.720449614155402
    34   1     -2.4029175983268605      9.7068749898531603      8.8606493000463207
    35   1       -2.52251551405134        9.68240843470908      12.263496741873961
    36   1     -4.8281615670546003      8.3666982280543216      10.975720742320181
    37   1      4.8050280961005605 -0.00054704134295999998      1.9144403021681402
    38   1      4.8059033800010393      2.7741302917977602     0.97528179211218013
    39   1       4.804320603777839        2.77297004482344      4.1012995042105009
    40   1      7.2070877086277401      1.3868008632601201      2.2309970903845002
    41   1      7.2078276348894583         1.3848803511606      6.2002727994540408
    42   1      4.8029438191049998 -0.00083791453535999997      4.5426572520668005
    43   1     -2.4015818245679994       12.47592673558224      8.3863155183584617
    44   1      4.8049216407052189      2.7816778893682801      6.7366804351904408
    45   1      4.7962859242579192        2.75001677930952      10.699566375186441
    46   1      7.2087578402599783      1.3888334801350801      8.8442494021788818
    47   1      7.2079601095114176      1.3940859259278002       12.12095426372654
    48   1       4.746785102405279   0.0064753615835999997      10.963330098570941
    49   1      2.4026840018906404      4.1621067571406396      1.9137782712367002
    50   1      2.4027446893942792      6.9356076143306415     0.97267106207851994
    51   1      2.4002386270408795        6.93535893647688      4.1014620854804988
    52   1      4.8050077708321197      5.5489069962093609      2.2309970903845002
    53   1      4.8029747394601774      5.5492264573678804      6.2002727994540408
    54   1      2.4033944493055808      4.1581742264823598      4.5420231851138002
    55   1      2.4121094487148813      4.1641001747956796        8.39886158980182
    56   1      2.4025439593495781      6.9306456672154813      6.7441399890205806
    57   1      2.4236256593224801      6.9964053547500011      10.670715353337322
    58   1      4.8059330029986604      5.5464443114598003      8.8442494021788818
    59   1      4.8108806202045598      5.5445089436049599       12.12095426372654
    60   1      2.3758490256670797      4.1191686307346407      10.975720742320181
    61   1 -7.2075421208062321e-08      8.3225520416127612      1.9150158398639399
    62   1 -0.00024556095594038292      11.096866095358681     0.97267106207851994
    63   1   0.0012228315757209455      11.094820120787761      4.1014620854804988
    64   1      2.4017126414553003      9.7102725884816401      2.2295618229329404
    65   1      2.4051967672580981        9.71019094424652      6.2062421333633608
    66   1 -7.2075421208062321e-08      8.3225520416127612      4.5413491231683807
    67   1 -7.2075421208062321e-08      8.3225520416127612      8.3896230717153415
    68   1   0.0041519766445187976      11.099173231611362      6.7441399890205806
    69   1   -0.063338437587598939        11.0845506741984      10.670715353337322
    70   1      2.4003225228297609      9.7113780314510407      8.8606493000463207
    71   1      2.4389329649466611      9.8271861344672402      12.263496741873961
    72   1 -7.2075421208062321e-08      8.3225520416127612      11.006260333239521
    73   1        9.60925154221224 -0.00026815262544000005      1.9137782712367002
    74   1      9.6096624441816605      2.7749730750260402     0.97528179211218013
    75   1      9.6114585636480587      2.7741825990370801      4.1012995042105009
    76   1      12.012005385184858      1.3873930960604401      2.2284266805058004
    77   1      12.010557101695378      1.3861217430169199      6.1995499631276196
    78   1      9.6123019181374794        0.00231350300496      4.5420231851138002
    79   1      9.6028123962648593   0.0068979391613999998        8.39886158980182
    80   1      9.6036169021028979      2.7703490651348401      6.7366804351904408
    81   1      9.6353540880177579      2.7787008709051202      10.699566375186441
    82   1      12.008546918231579      1.3901697490842002      8.8607800153874017
    83   1      12.102923482235461         1.4353949127798      12.379778768128443
    84   1      2.4523125413875193      12.481789141211042      10.975720742320181
    85   1      7.2075420720754186      4.1612759583872396      1.9158879257962202
    86   1      7.2070530403507185      6.9347287528394412     0.97528179211218013
    87   1      7.2068394808812579      6.9366796006409999      4.1012995042105009
    88   1      9.6105376560067182      5.5481160208672806      2.2309970903845002
    89   1      9.6118309773431996      5.5497169469700003      6.2002727994540408
    90   1      7.2075420720754186      4.1612759583872396      4.5397044510410609
    91   1      7.2075420720754186      4.1612759583872396      8.4131258201065418
    92   1       7.214080321725298      6.9318051651601209      6.7366804351904408
    93   1      7.1909788522577385         6.9551144694486      10.699566375186441
    94   1      9.6079422922079409      5.5485460887418805      8.8442494021788818
    95   1      9.6037924057505997      5.5452290108040003       12.12095426372654
    96   1      7.2075420720754186      4.1612759583872396      11.012167886266241
    97   1      4.8045542002140582      8.3228254374459603      1.9144403021681402
    98   1      4.8047117570821785      11.096812165221721     0.97113401875194016
    99   1      4.8046480424108982      11.094753082631401      4.1041775178520403
   100   1      7.2075660011148583        9.70900023673188      2.2284266805058004
   101   1      7.2093911669755206      9.7083816630544817      6.1995499631276196
   102   1      4.8053445792697822      8.3247759107326793      4.5426572520668005
   103   1      4.7977192160600373      8.3256953446648811      8.3863155183584617
